,0,1,2,3,4,5,6,7,8,9,class
1169,0.7811181512021032,0.7578180878725936,0.12280542279248649,0.3905229354078503,0.05494462716817138,0.5591356283472222,0.6711331066387866,0.1524526669171978,0.09407844756332011,0.5859427262849256,1
1170,0.5078055226590147,0.5126020444194891,0.8080961738002786,0.2824977156918587,0.3244589654936158,0.09418542337141156,0.7728385490287558,0.4181027072359941,0.1739379885400696,0.038910067452321465,1
1171,0.8629947315789079,0.8224422137996835,0.3213010201813665,0.04954291231342763,0.8700100146038178,0.9479975870229741,0.06998882283205687,0.5014011864579104,0.06748225214229442,0.7570898207074412,0
1172,0.3518703707744619,0.5872662863150355,0.8608217131584022,0.33411561469413925,0.5801282037862252,0.4033863603568579,0.8415425486259692,-0.10883395314388922,-0.09877910004363352,0.0019644166351436704,1
1173,0.5491800541207489,0.03510855293246794,0.5706865166552367,0.46778589565644324,-0.027906068794424047,0.31959253626880396,0.26623892636664803,0.5231742197544725,0.627036081003051,0.24702326476610714,0
1174,0.31529431156051285,1.0196542426453927,0.30764997056179405,0.011951267704044088,1.392629901026544,0.7476319329151884,0.21478981805809988,1.0676356169782164,0.11908461293043898,-0.00919839737275846,1
1175,0.28171242977637256,-0.018112281940144692,0.882607265774314,0.5647346591686624,0.6205976686609073,0.2231628068020397,0.2514062936243333,1.0963574897976327,0.726072341068111,0.590287496790302,1
1176,0.3035475195652433,0.08951545678995673,0.5393007389496456,0.5274220574566385,0.1804261573043633,0.3179225216433706,0.28654569623232995,0.5625480480481346,0.5716062744873638,0.20745571986974592,0
1177,0.8753511222490038,0.8253294672838598,0.31190813056576944,0.05569380518611951,0.8763049181751112,0.9422255125448102,0.09241840578831631,0.4894161942759651,0.07546021445043964,0.7624318648673984,0
1178,-0.07110842728415151,0.6049962311597974,0.5800143003392626,1.0239983799917716,0.5581490756544095,0.480009619882148,0.19934415853933246,-0.1743127698851748,0.523089172511128,0.6427855180682426,1
1179,0.09768821021460714,0.22542780215986769,0.3564245702397304,0.5713912294042086,0.21189059672494248,0.2283037856518023,0.08707677894426344,0.6456734021419899,0.2034691289342696,0.9344170158664313,1
1180,0.08762515643647223,-0.5470509867241811,0.43777349281079375,0.32237081678922597,0.5106922141749711,0.03979780933025176,1.131584591014565,1.4690201438714692,0.7200379418907238,1.2717948216607922,1
1181,0.26913315486386447,0.36958292862559616,0.1843359393094839,0.553857814881815,1.1201292245977434,0.1107305984268756,0.911820695473641,0.4902578269077481,0.4458789541229002,0.8144903989520343,1
1182,0.21104554319023863,0.46852912490482557,0.8392377322085429,0.42468742472748483,0.09470993712168257,0.11722278827471536,0.7581310553400962,0.09759617246267345,0.18188470757115388,0.9222855556444375,1
1183,-0.09925576136010568,0.33997086384364916,0.5129487157224922,0.5551487908899833,0.4971495888794737,-0.17236727938310603,0.5952147223673221,0.5151670913886862,0.20357180491215368,0.2670202183956706,0
1184,0.24898718732048675,0.4526080912321121,0.8841713374937492,0.41660312836538066,0.02413403444964821,0.14066799940140898,0.802603841840412,0.14326245559405437,0.049050876508270135,0.9369313367363209,1
1185,0.772677074608984,0.8731754286467125,0.9130010095154352,0.4593578799979785,0.019924383711775837,0.7602839126878738,-0.014824314663469009,0.326531618298519,0.31055938205815287,0.6989851458770063,1
1186,0.3080399339238558,0.9324117881678223,0.4575896124619568,0.8969500636421635,0.5124233673530925,0.06037562823230705,0.9614440051933132,0.9099136314467309,1.0161512660454524,0.8405312130120626,0
1187,0.8953448696620874,0.8639069374034437,0.33855395977780844,0.025609098246558222,0.8716538102054503,0.9752483504460817,0.0873105496236078,0.48820566076094624,0.07920795781586498,0.7575817339123976,0
1188,0.680681544743189,0.9486431603355128,1.0165993547897763,0.3244599434171884,0.03200399775735345,0.712504364225105,0.11502880953664361,0.4074540141645183,0.19915161625460442,0.7463366162236432,1
1189,0.41831605287843665,0.35162404512407297,0.8746045461223445,0.6157902436896953,0.06789563974756785,0.34248585489286165,0.843749727334124,0.43082971429857775,0.2846260144364905,0.884490900018156,1
1190,0.8917266697570831,0.1241747978123724,0.64811429392533,0.020229223610022228,0.006122988654023462,0.17345185107256797,0.3287877951956952,0.6875931881228297,0.9533819552539214,0.24850664942528014,1
1191,0.31625259541747,0.25563115375220063,0.8752212838001118,0.7108157763348366,0.2331221948949344,0.29761041027872903,0.8331427288753945,0.30775992123674983,0.2168251929254715,1.0077239491739813,1
1192,0.3294080278555136,0.2335007689339556,0.9626179599918636,0.45527689586692854,0.2677837648886931,0.4071762647028377,0.9061426663204712,0.5539847952003378,0.4416434928968753,0.87123976899748,1
1193,0.4558492307790095,0.40350642349935145,0.9843472751750636,0.5067552226040282,0.3130547778457907,0.4754258779625723,0.6486113374781034,0.09614029892112351,0.36151321754003357,1.0204546971629938,1
1194,0.9107413556717144,0.8216168354519243,0.2545164707046452,0.08190704340222973,0.8259411136623912,0.9208774600982508,0.15134777165349744,0.5495827327629764,0.09803368503906593,0.7588110183644154,0
1195,0.32779640033147617,0.5296524385178016,0.058410349557517616,0.7818578594286533,0.332248019297578,0.5389954425663253,0.8120556918414106,0.9260857321836664,0.749397709963076,1.0205973016285994,1
1196,0.45751977384800147,0.02312397616068702,0.9207908626567536,0.542863376931635,0.485523966263112,0.5730445709189326,0.9626507530496223,0.6079676929344662,0.6617026984615837,1.0036546342407011,1
1197,0.052627681996926585,0.8384693546441235,0.978262188106741,0.10794384757971821,0.8342598809465109,0.3129401801452114,0.6891659677345323,0.35576143990520553,0.31838619831718556,0.7835346843549444,1
1198,0.8175567611769236,0.5238483143649307,0.19608217933009622,0.05028119971274731,0.9598334108549116,0.5275388948704189,0.7677876119010828,0.9970694241842941,0.6151303837090871,0.37858065943122354,0
1199,0.3223310077346832,1.0716560350556223,0.44765561897446393,1.1918733473665506,0.8184175872522058,0.6541143412234849,0.32128421669097545,-0.2108676402565678,0.9278119566073038,0.46343483324956836,1
1200,0.5222318865505224,0.23027950282268805,1.1275838740526025,0.5800449964081509,0.41218387155109637,0.6384116221710939,0.5947337338716213,0.3285025928669822,0.15582651788594468,0.9510363981917896,1
1201,-0.02951616190836466,1.0757275995863025,0.5832553129483176,0.7553293817060319,-0.013636791648429902,0.8409151995736552,-0.4950520561946615,0.2959020443153297,0.270359028025423,0.5166705390284354,1
1202,0.45240133811523564,0.11166466019917237,0.7198265727128255,0.08185931937892216,0.8285136669930757,0.2993776801501671,0.5976681618539742,0.5437548986471246,0.2415981713716639,0.9642837891888814,0
1203,0.7132355374330862,0.22034594098692695,0.4077694488608656,0.6575163107293281,0.27970036423979444,0.3039157348216876,0.772919401976549,0.06796857701902789,0.48302134208598346,1.0056548999480361,0
1204,0.19944002315029974,0.9753507364107982,0.3888610551704974,0.8470280176066626,0.6024069648210906,0.08257909191283665,0.9866847398645912,0.8044552270769817,0.9128425416028798,0.9595245417896043,0
1205,0.5612195183100352,0.2823430598619696,0.9095986820899118,0.7246478123918076,0.9031919365537106,0.9425670370838884,0.8707788505009465,0.9925293414148144,0.8887220008631105,0.9566306018444892,1
1206,0.9698275840487619,0.33471642445567956,0.7768892805501479,0.3486788788405108,0.05576238858208664,0.10586096996723429,0.43456398560768883,0.9298174447374306,0.2064066845930198,0.9135781127596428,1
1207,0.18303903055489135,0.41422450666026506,0.5204949840022554,0.5642020103529832,0.7086122717148031,0.14230001801168823,0.7019811035761612,1.0279789020322565,-0.5383269087202215,0.9937897117567134,1
1208,0.5060729588932238,0.34919744959739885,0.9580505568240447,0.5329080148991013,0.18944144025742704,0.6009178941730853,0.8393316672308233,0.08935289030119664,0.27173828574623154,0.8873866601563009,1
1209,0.8585029340099595,0.026366553432639318,0.6305201341440279,0.6175972944848032,0.054923656599638555,0.7238349050094447,0.813965834849803,0.08691330461584067,0.2059016280756777,0.5505990038807775,0
1210,0.2514068145572444,0.9440526552829401,0.4478844294494405,0.8852977813895399,0.5547646639002849,0.04177652404051982,0.996848416771605,0.8530743282985824,0.9738840586638304,0.9346896388550873,0
1211,0.7109669921777608,0.4761314818348597,0.8773821036103291,0.8272060782610514,0.9473297738574942,0.9070646143415385,0.8366894130115452,0.6987892279671929,0.5155477416392549,1.01644192692213,1
1212,0.7175200825234338,0.14029897127598084,-0.17474740181198173,0.5959374463185607,1.3658592948501882,0.66957268042612,0.39113395203417595,0.044329311467018184,0.3861804882456868,0.959155250860242,1
1213,1.0916384003657942,0.21729495001713295,0.46201156922134146,0.49388880175875916,0.19281887345650664,0.9570715602834308,0.6180615696606819,0.08702189461963836,0.4085198265209967,0.5164164530129558,0
1214,0.6911834656501508,0.6001813726364648,0.9235161324901812,0.8468130192210733,0.7243103072275696,0.7480382768914893,0.7272977972109694,0.6275122088632709,0.39581629196950335,0.9590884917728898,1
1215,0.7109269258460904,0.631243227409055,0.9102927249629984,0.8917022377649126,0.6684533238702023,0.7029492855584373,0.698919696815901,0.559373432161581,0.3435530023424762,0.9996261128974837,1
1216,0.5855588341995789,0.0895171674541802,0.6473430719790081,0.9336882879528311,-0.045050690546181854,0.581604687365104,0.5562071821768879,0.7996581152335226,0.4687580893623977,0.23232668972177678,0
1217,0.8673989986246178,0.7131396834991023,0.8644240766862059,1.0212430432810549,0.712042277009378,0.6734418619151511,0.7824766917944089,0.7383863502763519,0.13444558781217053,1.0462832005299791,1
1218,0.669121947858027,0.2067007781025595,0.12485744674195656,0.9232950550253554,0.5726846962898337,0.4600454913450611,0.7906494313179308,0.8089319667655623,0.1827778461999634,0.09772775095915483,1
1219,0.9134596946248729,0.025563484386931883,0.7610480826928704,0.6745287321395489,0.16869360642759668,0.7435715426485184,0.9119966009092959,0.0859389741956784,0.30850988891362974,0.5924205724575347,0
1220,0.5797207395562334,0.6315415727216394,0.27042965434404037,0.9017299999107761,0.3311429249514047,0.9832226413074223,0.8502782065597871,0.8807041526685307,0.39709132152822935,0.20690637807294404,1
1221,0.8617823903375981,0.8723815488822215,0.3436165775188747,0.04213974324618927,0.8200047318248457,0.9740811303445595,0.10148223240989385,0.4293990501778002,0.03223091838375608,0.7492302137971957,0
1222,0.24947541407097515,0.9225946319814674,0.4415027840209798,0.8640934350388952,0.5496185099676425,0.049814215973470424,0.9967904579774423,0.8336148619337941,0.9707873441179404,0.9288413143635781,0
1223,0.8213638063825723,0.921464764372635,0.9145943199652818,0.9739703998858938,0.33105382316872917,0.3740810475169268,0.5972710040680931,0.25767441140579905,0.13024734257119497,0.9526536397538747,1
1224,0.9693754509869555,0.39433956054567765,0.5354761797581304,0.8002715198660187,-0.05601823230367925,0.5720287605657964,0.6898077491570073,0.9523256999508367,0.3054851502527468,1.1471508909750248,0
1225,0.7527380515952686,0.10783665261291447,0.060367990008557235,0.7534041204294596,0.7054151746877001,0.3049703504208422,0.599598335764076,0.6385465438573563,0.7006120321884528,0.3195351893821011,1
1226,0.5365017892727747,0.3994438904958282,0.9618669766535579,0.2924286610923268,0.408045046122979,0.3638971448741034,0.5786770494432301,0.29902030185248885,0.08523307318934778,1.0468700224028833,1
1227,0.15631069351150573,0.1805797356209338,0.32876227313702444,0.5621936138009741,0.2470560339472023,0.2047876947280701,0.08865083339298119,0.6112297421734707,0.2732076024240034,0.9450796069359003,1
1228,0.20796828466878203,0.04260864999623648,0.5349863805874291,0.7119737256878934,0.6104114815161351,0.10186507082306967,0.8207592807926963,0.8052547815728647,0.7571034225139726,0.3270177433223719,0
1229,0.9049928303564949,1.0055806959576417,0.06787234977956795,0.815639502096336,0.11715682166079283,0.5332310302527007,0.4668827491170009,0.3455084519655297,0.8379893070834282,0.1794667863326923,1
1230,0.601027297219918,0.2241952690346132,0.9026691171454446,0.3749230693269523,0.2454933587769968,0.5086127469468471,0.7467097795635826,0.1631190003721408,0.33976439307116635,1.016557505732878,1
1231,0.4718448487944259,0.6262739892548933,0.8877701833175056,0.7101903972733128,0.18221973891693738,0.5865421314025673,0.6179241508766413,0.9423956125464173,0.8617961179920656,0.38808026776929216,1
1232,0.8925205805870842,0.901692383470646,0.1833740374249343,0.8712430896514036,0.13000927770801435,0.5807301970331653,0.3385817600439943,0.2705643830977879,0.9871709756553366,0.05880854405435079,1
1233,0.5696889794863313,0.6341576603649393,0.13672325507623628,0.06815089123004256,0.34532264837799664,0.4449844454152714,0.5530187643569179,-0.15490707360685868,0.6542977447348953,0.532498017667746,0
1234,0.9577249766094851,0.6679187851263251,1.0056804149805139,0.933302726831324,0.10383590550114712,0.04214072641832033,0.46425246401860576,0.15156456380763428,0.6776684410014855,1.0024131122712092,1
1235,0.46366911993407156,0.1861313871533418,1.0471739030986198,0.2844040303227187,0.2937975694821257,0.5084742866783959,0.548651439207574,0.2453133191257842,0.2072740818068616,0.9469607616123176,1
1236,0.794071009194506,0.36529404791149556,0.19681830628840408,1.082140229963932,0.6998106784434756,0.463799594790928,0.6917179859406005,0.8803384836322766,0.17700462624786986,0.19061426939221476,1
1237,0.895415578999901,0.14775843367467156,0.6196278697483278,0.5260042023926836,0.14195354066302715,0.8893236367795769,0.8394720941883114,0.11140424633252867,0.035989609779589926,0.5185154727970874,0
1238,0.5245439314147018,0.7438226101117074,0.5855268460755909,0.766490578915034,0.4290195793487816,0.8688285617486344,0.8672496665026009,0.1189279698237316,0.27033312717191305,0.05592404434388426,0
1239,0.39344961369112275,0.451368150987636,1.0579198634814508,0.6638676893994013,1.1634231807073858,0.4818938767928308,1.2205776587072465,0.3404907633640607,0.19537924089687658,0.7650034275474911,0
1240,0.3364412227165211,-0.06720377387646098,0.32042460270977835,0.5883176445463466,0.8801235586096036,0.3157594003322399,0.22944799409215777,0.8054670992141593,1.0039057753654428,0.4199253859872746,0
1241,0.11297853343306105,0.21818756495068156,0.33244035606951394,0.5962830110149921,0.22722178015794559,0.2265848373879245,0.07117515992427063,0.6247515851219912,0.23038703978293676,0.9051268376609705,1
1242,0.9178611372317194,0.010272344820166604,0.36560425443948597,0.5595001285202112,-0.2855373034436921,0.491167791007577,0.9505197065500448,-0.22200918272414266,0.46638955579136737,0.6764809681251657,0
1243,0.700913734835793,0.24726644710836485,0.4101006525002231,0.6519095621559944,0.2774965257805314,0.30327526856624987,0.7503048678796659,0.07758828222423855,0.4739886035806711,0.9905420618639456,0
1244,0.8280550982861978,0.5493611439150109,0.6488251902851679,0.8972898577998172,0.1740455036302364,0.8062467994708573,0.23966542171105545,0.022573388646990912,0.4854246341878928,0.41683156088223583,1
1245,0.2768754068461753,0.38724961497582444,-0.013345885504457838,0.469355536598838,0.9567390944439786,0.29398027084026207,0.8054769388307315,0.5851717431962138,0.3996969780109049,0.9939276190515108,1
1246,0.5883362517455296,0.18002968256363852,0.06024501542885098,0.9045848564939837,0.5144219430062792,0.41899022897935295,0.746236558351887,0.750528966341831,0.113123795751498,0.18646724345310514,1
1247,0.6659290562660443,0.20897700327406998,0.12966761442765504,0.94909159067573,0.5685304273839018,0.48057715247320054,0.7741480586642611,0.7926017736547316,0.18773797945070847,0.08569037853050634,1
1248,0.2748264667306326,0.9448220924985443,0.4215132344000171,0.8800710663015486,0.5672749659063508,0.03530038994396828,1.014766688698208,0.8512767042573164,0.9651255677873698,0.9298948863463876,0
1249,0.8845785430006051,0.830954579668917,0.3117497189469291,0.056203430837202896,0.8785352867561403,0.9479598066865248,0.08084564309581782,0.48424789972712023,0.07321590507630868,0.7640900085765332,0
1250,0.7922618711032051,0.3669005015732043,0.8763799303581559,0.7771813286924812,0.1889315730744579,0.9167492248691875,0.5267747300458427,0.17670675321086007,0.20540114020174385,0.6622354927074371,1
1251,0.8703122062857508,0.06911710524828388,0.6581269053603134,0.6489626774202124,0.05569265033667768,0.7137287366389451,0.7884942268148001,0.10727591826351779,0.19357067281127044,0.5504235830959033,0
1252,0.4504926292010857,0.2863553438197104,-0.07004450480270016,0.9012886114594547,0.8428364076753967,0.34890724391956957,1.0972638101214724,0.7685694064196742,0.13433173340864532,0.21635987809936047,1
1253,0.741107455475886,0.12577803814419558,1.4778532879158202,0.14808809579998955,0.14208466298677558,0.017073382567020734,0.5605860884069763,1.1669028745625203,0.26912222494188975,0.21153856856951536,1
1254,0.7312666478739959,0.04047105881107707,0.9860545887277611,0.5996890250275395,1.0043362946797454,0.7631533506742193,0.13790611173224337,0.9614393393512237,0.18464464650152757,1.0011422895084672,1
1255,0.13851552513577356,0.21881195106476914,0.33759784182964914,0.584785816202918,0.2158206728589195,0.2241024736240557,0.05350205104630823,0.644550510528638,0.21211021787889855,0.9093787537518978,1
1256,0.5603236474032505,0.38781159083738165,1.0654698746856135,0.9048237213393964,0.8421913720982781,-0.10987226069439471,1.410436066054197,0.7654731377154043,-0.33240955638935976,1.0575147099623758,1
1257,0.7010304193376833,0.009770279966172288,0.9841838223683584,0.532759060806828,0.883266401621811,0.8213114016357884,0.08616311775862721,0.9113398496583439,-0.011913282047392039,0.9371579273682256,1
1258,0.7887123732861329,0.45328449044719704,1.2854594936232826,0.42718219753801734,0.2607828514872603,0.72607015781929,1.0185882035355722,0.0179532224894825,0.3552899005003837,1.3031095094839151,1
1259,0.8922224515537738,0.8098753323902811,0.3152888819950191,0.0007433515039594885,0.9302176917843297,0.9784872498267522,0.13135147492150262,0.5452606702197187,0.12851933290989273,0.8281642449427046,0
1260,0.7447915633201628,0.06048013925599595,0.7734390509710474,0.5695981752105981,0.22354750581852886,0.9095296449325934,0.9981481949025005,0.4365841287770877,0.2313281533259715,0.9582118603180976,1
1261,0.2074921116145177,0.4199928164972465,0.04554672354124974,0.39727461614953774,0.980965292866174,0.2637591113029779,0.8028715342331958,0.4534351208739425,0.41001997236026716,0.9791530143728203,1
1262,0.1325039203375672,0.5933442927623689,0.2122471695373296,0.43381166061330656,1.1135991216173664,0.30084338623204704,0.6356838380924917,0.23617332867539417,0.5061726774284407,0.9720447666377404,1
1263,1.2023788059473366,0.29629182623024053,0.2679938420013814,0.29023984202780423,0.7162470577471249,0.10858636333352431,0.5181517113415951,0.7731523582298533,0.7786055221563568,0.708488925536826,0
1264,0.3378596794476175,1.1186221082183136,0.3074232926790058,0.8907767393864208,0.6423352220420573,0.24171329981846199,1.0199130948989965,0.7582059131439005,0.8270736721207459,0.969815938443325,0
1265,0.22855630780159408,0.9232957385033133,0.441949604809641,0.8247288093439915,0.5877968702701969,0.02113143263654932,0.987016403779925,0.8026699243879222,0.9342198344673175,0.9185173103529313,0
1266,0.8425547095361656,0.03776181619423237,0.6544950462635012,0.6715300259561635,0.0430384444533075,0.7306821056068422,0.8131450266859205,0.10880373949739827,0.203964938315915,0.541985094252196,0
1267,1.0354221341484018,0.07219356296771659,0.8259153504828735,0.8055591673648846,-0.08718555927513782,0.8113345652032432,0.7174593426993372,-0.10632375213344034,0.06746077400477861,0.6508816288777303,0
1268,-0.2942105366289867,1.078635353984153,0.47104413453811783,1.10798660416199,0.5155405458501443,0.7161300103566646,0.4151117501674349,0.046739371826764096,0.80928579684841,0.49133175843300914,1
1269,0.29347536021685156,0.6030641096456834,0.7628908855822718,0.954014201173942,1.0052130268771222,0.7654102268711418,0.27218046537070045,0.004268674248933013,1.0699527007118552,0.1540700158122398,1
1270,0.5210854842305248,0.3055960548355736,0.41093926042604256,0.16662118325649408,0.4709929256281043,0.003239749937346683,0.6753944796169529,0.7895351312175214,0.8611275668753615,0.6214068661253461,0
1271,0.8995060900912372,0.811348314091283,0.3108722939597619,0.0497170219810948,0.8731558014680765,0.944891587913071,0.09013165111579646,0.46408882771773363,0.07352245043977756,0.7735639533970837,0
1272,0.33879626276461555,0.3258204219421446,1.0432711953939109,0.8600367069941072,0.6426457515455644,0.7248133144987662,0.6973811042813828,0.7577146443224674,0.9961627914607583,1.0238222745489067,1
1273,0.8721968129781333,0.7583614524994694,0.29235623792459875,0.028387069717016895,0.8768736038662969,0.9790687143410055,0.14275417279284677,0.42696391384817806,0.09425563741697975,0.7242711087457803,0
1274,0.6659739166068951,0.33040420954149013,0.24017595808010647,0.28945332042062644,0.2623937335711563,0.6515391949372678,0.3250785347252281,0.7844555652783376,0.885641182082838,0.3792860264469258,1
1275,0.24077672287820792,0.9132114778903756,0.415217873070346,0.8860572617728508,0.5647152182439561,0.007087902299683514,1.0098947397971627,0.8153599742115032,0.9947272934877173,0.9689255262044705,0
1276,0.3155026260002734,0.1876207106008193,0.2930308182529059,0.0396501825900942,0.7521020192940086,-0.007542261966013569,0.196124603712432,1.0670583738285786,0.028447067274165128,0.49616632354033063,0
1277,0.24942242921749153,0.19753691130359252,0.5977987779750776,0.43432779869380417,0.5381675058502615,0.35701574653784307,-0.16043323307812962,1.097542213404781,0.703365775424917,1.269336216362469,0
1278,0.03542649712016285,0.11494788505851869,0.18899868745544168,-0.03332582940709869,0.4277890730150352,0.14659942323024855,0.48214948069996455,0.9578559915887283,0.4011174331547094,0.9944043144306305,0
1279,0.2845431846025238,0.8968482868874181,0.4053512547375363,0.8861806425356932,0.5843494176638049,0.048060468283578024,1.0034962197815862,0.8473816374358686,1.0075436214663793,0.8913756228638834,0
1280,0.6482403778375142,0.523337740661983,-0.008934735051737024,0.15974335342683227,0.27186873617274127,0.5271851350017754,0.029769830525218165,0.9292218734931387,0.87072374232714,0.11267200760254795,1
1281,0.6355114197196768,0.544742371213335,0.0029650143825214748,0.14436236167392988,0.2791915117595408,0.5263483714860739,-0.003240442919322597,0.9649307072493903,0.8076988027682112,0.09257588238255604,1
1282,0.816435927054487,1.2225030888641686,0.09172755019502071,1.3603239878722955,-0.3249449190940123,0.8513172541751355,0.28777025177313414,1.0008943551060105,0.4133702306409425,0.414715755410897,0
1283,0.2181899558032209,1.0104892851858989,1.0912756771700565,0.17892585595464527,0.262806631846111,0.045471814028181734,0.19037755613907434,0.10487919739578744,0.6925467488562979,1.047686001639441,1
1284,0.5194076541432582,0.3824076532200713,0.6178769741031764,-0.05120532604861722,0.4731377801254967,0.5826164028235352,0.27027873045894146,0.8872534058831717,0.8685285190046729,0.7550486979580804,0
1285,0.14253800807696032,0.1134072464932349,0.8852549486920741,0.19698133028711357,0.2842367010871263,0.5673374891007577,0.38784196350015626,0.68804144122804,0.7174266280718307,0.3381266206488537,0
1286,0.007881331678421203,0.7185281454257046,0.8515743441152555,0.1568954437714598,0.19267081969633595,0.17281216327578008,0.37400898588534376,0.8485986529226168,0.8490416766506227,0.5846136448409112,1
1287,0.18041204318072118,0.9935144144621242,0.40734243131607456,0.9143038349532003,0.5804424413003532,0.07248371144321014,0.9395610255062398,0.9048382069171309,1.0136777628207172,0.8553531009285384,0
1288,0.4931588896335289,0.15569084691332738,0.0024956714102576626,0.323694250950156,0.4113069869851573,0.3257925425041081,0.4709162707795482,0.8416549286193534,0.13151149822558447,0.8106747036322431,0
1289,0.8703692164466198,0.14111113242296897,0.6164594134494092,0.5639332056104632,-0.02796064782855273,0.686967988950889,0.8759823195217945,0.18473051350054304,0.174066094178877,0.428570799708444,0
1290,0.5869760448601127,0.15363236254385598,-0.02828152079864042,0.3575670812204103,0.4081935027296794,0.3842738383472791,0.4606215821974662,0.8071074396560186,0.2370498260844047,0.761652379671329,0
1291,0.58276836342005,0.8428206352373072,0.366892201358517,0.03149054136311935,0.32055378704090365,0.3322398807631984,0.4759134779686573,0.8062117214583125,0.35713161693096995,0.27587401097191266,1
1292,0.2266931519359914,0.40968917716902276,0.0566451430083728,0.37433041703139047,0.9752354431265213,0.27492040242703564,0.7946593421920012,0.44235345176348445,0.4313574864390918,0.9537880680634078,1
1293,1.0239171523004407,-0.329368600621052,0.7489002020128434,0.6653432649430102,1.014430341356531,0.6261938197195449,1.165817452030631,0.2620536081010889,-0.27273468036529347,-0.06121615975447152,1
1294,0.33578059219717815,0.11294573606447492,0.6268369662871073,0.09553710829243255,0.2514306461080896,0.5682375002352799,0.9709725551591432,0.8446332807400598,0.46274119601409236,0.49148593889680053,0
1295,0.6738860413850039,0.3702620990205525,0.026913021676760827,0.8455181862955312,0.23722037476562477,0.3679606369733245,-0.007944930159086263,0.2332253345595288,0.5027235090156482,0.5007004812578038,0
1296,0.989812213530248,0.261258048231934,-0.06319946253509612,0.4319322084387802,0.20140929573101754,0.7379532540639464,0.38986593743754505,0.8286886574200549,0.374003200380226,0.5791230360252875,0
1297,1.2005649907991134,0.5035520048167075,0.6736922946350581,-0.10748871168481211,0.9983515740834269,0.605831406564845,1.2061680590514605,0.7987219388029642,0.5516476833248752,0.6591019613893208,1
1298,0.6722753282831189,0.06452488554638142,0.38504335528837774,0.22429306524729917,0.20217207745250293,0.2593543015691755,0.7603435544709494,0.6735777253419994,-0.1973307709404797,0.2406519898341915,1
1299,0.893174998495633,0.034442401600936576,0.13920643495830892,0.5749570583944416,0.7415450775856265,0.43519482378766877,0.011542669529902433,0.4116783029453804,0.07925170850546931,0.16335619286163192,1
1300,0.5369131726526363,0.9134655433341049,0.7231991934718447,0.2330525213279381,0.3437251205158899,0.17898543127071773,0.9083230615344391,0.5682679661720723,0.03912481366140807,0.661401991583844,1
1301,0.7575275487573966,0.023915738184381807,0.7772515642151303,0.34863983935182324,0.14474526517601077,0.9648959748694252,0.8551246902229939,0.8756044287414995,0.7644386982772318,0.4433556936427693,0
1302,-0.007119674536917185,0.36812757120308126,0.9108531075848988,0.0049670994954643215,0.8751582240402531,0.4824481439981845,0.5848616774877645,0.8638573698391693,0.486455727916974,0.9871712017113127,1
1303,0.518249250609178,0.8235633645365452,0.8364891255932807,0.2815654514494084,0.35525171430794195,0.11729069573409838,0.9464364547770894,0.4949205789796187,0.1861487450136164,0.7898666591066529,1
1304,0.43240309291602014,0.9580245856833703,0.5789506292859472,0.8446530405553087,0.49079655067241,0.5090851344716857,0.545878285057,0.3523092906600696,0.6354285644364711,1.0112924550527433,1
1305,0.7495175473879866,0.37720221765785844,-0.09909704418215823,0.8970064259262404,0.806311590170201,0.7338260095995031,0.7402958000661396,0.5806753418434076,-0.045438221817212326,-0.21455809340906296,1
1306,1.088846893510005,-0.1727307111942176,0.834774755039455,0.36256574969093824,0.14071210285881053,1.1196486875908995,0.5001328485788292,0.5172412153000456,0.9349291465602648,0.43177213410208276,0
1307,1.073827816490207,0.3461226497551045,-0.06385893972116083,0.45043278770430706,-0.20770834978505895,0.6564121169608887,0.522831669337909,0.3603802145333023,0.37925005975655746,0.7874793622709084,1
1308,0.255114288956656,0.9220395560566603,0.4407202746630256,0.8514040026389291,0.5416218917354405,0.05016711910267018,0.9991486826285528,0.8344688233300699,0.9724042781026209,0.9329125332645964,0
1309,0.2478800938990417,0.43175570256900075,0.22299762023832842,0.9497536201579972,0.7625883971061372,0.37133190132703464,-0.01937673769471343,-0.21082195922400082,0.4777420823664963,0.47631400550915465,0
1310,0.30238313007371165,0.907067133387053,0.09920940533071299,0.7590292895621127,0.10728315190304918,0.2759498764983175,0.6047451998962101,0.28159019690098497,0.5218024479819862,0.07587613901761997,1
1311,0.3495047320756477,0.7938506154182648,0.34799108172460036,0.8822841223267095,0.6260553865949999,0.1129055998897803,1.0228458944160548,0.7948693467213251,0.8399038534189558,0.8728799454895229,0
1312,0.9897867066665114,1.5102450744496347,-0.29221402483881476,0.9865477056873951,0.053146953550844755,-0.3879966101975286,0.4135547934669257,-0.058121636423262804,-0.14974142974809723,1.0422404680654607,1
1313,0.050881278106262945,-0.08853688679247121,0.8131207077935944,0.10353813147172346,0.3220330278163279,0.9844186096137041,0.8240997264811701,0.6656989278322961,0.8801694043144488,1.030794576690733,1
1314,0.7515103412153682,0.08057774118641114,0.9793202499574023,0.5168719574953077,0.5167172245535965,0.5543312562720274,0.06434364002703123,0.7500377086305342,0.9593776331024697,0.5010304105971107,0
1315,0.1421727450370595,0.2819836549642679,0.1418007522997536,0.3451137504457704,0.9220690489216273,0.39267802238648225,0.7642782776910001,0.4738831578122466,0.46780128166388324,0.9473646113511063,1
